id,score
51394,0.020192405432488958
27259,0.28790441235060255
50054,0.6551476606765211
42274,0.0977091250082728
2262,0.14778214651540963
56260,0.07275658579167896
36756,0.8197430183091919
11692,0.1086602984952091
8284,0.009023898369426646
67653,0.8895772444606291
38594,0.13312182495495925
17667,0.1393342467652388
72561,0.971822233017611
44075,0.9565216067405027
43000,0.01835438979014448
31137,0.01814916162851361
71427,0.0781455517241901
35197,0.3402377909626855
29738,0.14274557820248068
12427,0.04605118379096512
88175,0.8347063366619895
98730,0.024139181232653104
21509,0.22774599832279785
99194,0.9806405337977535
1935,0.5179912785294295
26741,0.255014687450931
77108,0.31533494473550083
20163,0.9752468667242618
49572,0.2133546535805198
1030,0.09308029692568874
8729,0.7563174561758388
45033,0.22260921503776065
24181,0.7616747434229635
62908,0.42547804161048053
18326,0.009895121854497873
12913,0.7553630760073077
36677,0.018914805159102387
47442,0.20313030598121753
45394,0.08429386084709656
92825,0.07880088968489482
85997,0.5993593634469329
84810,0.034554944951469616
97179,0.027315940375717756
95812,0.5973810290785122
59250,0.06320911763903107
78506,0.91802363236232
55174,0.08758927888561022
90191,0.8684952629032896
90658,0.2809959862696577
67367,0.5220186421661779
87737,0.5422736264514277
17145,0.2343270216801231
63417,0.32624766193069415
21114,0.23889708769671428
30224,0.23165645449427197
52746,0.2155613123064941
33038,0.005508204079567472
83532,0.009621774704679936
5260,0.2034337106405611
75086,0.8406976679974166
81608,0.5683063914707599
79938,0.17767800886920637
83682,0.7537558749961724
35746,0.030777975931529963
89456,0.7573840670376673
99669,0.9185634690893133
38571,0.1583094786308229
96597,0.0004102572883139412
89,0.11517419794809845
63269,0.7370972880607747
97809,0.49878825392353227
84666,0.2847697668021024
49539,0.181588632550639
73302,0.4814164968826263
22983,0.9857427848300797
83904,0.03735966809438783
96612,0.9775370468237055
62497,0.9892843425988789
18847,0.12913861488690426
26963,0.03929769591012739
76913,0.7656290824770444
17955,0.35430884001414126
79796,0.08756309074568519
13542,0.33552150902121924
44222,0.09122217082923274
61359,0.8811812137530529
84603,0.4122047544840755
49207,0.014509143632298143
81669,0.93140655984049
87149,0.06754603038994161
98763,0.04868912187237728
24838,0.036355229511321856
32292,0.07874890460288755
85009,0.7670016861954383
40973,0.9014370174640807
73855,0.04423959049162756
62026,0.5909975434419288
59978,0.3691383230749332
6899,0.20498359378213618
81902,0.8171340625463753
61501,0.06944499894182443
47487,0.7602102215461247
59150,0.1286477985993735
68934,0.02180385964083835
37079,0.028742862295763675
33951,0.9241230715823237
76341,0.7829926600180969
87609,0.8013202237896564
92171,0.7473045341178401
91935,0.9625616730171058
84419,0.019952686831935462
12352,0.9245904176802927
47671,0.16848590618378076
20334,0.5153531736371894
59615,0.8396199307617072
29274,0.017257012951604724
79561,0.9688210108388029
54666,0.12359050779107049
98682,0.10940782066148391
32944,0.014757151698759416
23129,0.6922587882747692
47764,0.6732975992724635
27933,0.042900886608891915
35957,0.02305940026179196
31643,0.977519095143375
18314,0.33899149911625914
75890,0.2002458916318007
69971,0.015080906908790376
96846,0.0073496897818857675
49090,0.9838798907792743
18642,0.4658926162124505
88760,0.2126904477814724
90255,0.8103690775046427
47135,0.032937635584216245
23553,0.014634329259972883
85421,0.2307299586397515
43043,0.21797366162520324
16108,0.06559801741431298
46384,0.24459983391742077
64211,0.027460758039170325
49332,0.9693802817017678
93518,0.0537226157915473
87629,0.2709121283530366
20795,0.3674168416676106
57349,0.007402290084954674
79795,0.9720107196613765
2677,0.5342043303111385
93744,0.9311250634365363
79880,0.31795978226131794
32333,0.011130187571746514
38085,0.938697368482717
50928,0.9893013512552509
43893,0.5774707972353537
78912,0.9309253217110716
68542,0.1359737297091329
35612,0.9947433171684821
4113,0.19294212201982694
54909,0.6745820530121373
87873,0.6774810490050647
28483,0.011270326326102354
78157,0.08946512738122206
85512,0.27619089785539397
77332,0.5898075111692839
74684,0.08726920864409243
27436,0.045321212635245
4634,0.009134382996814402
36799,0.16794619749108222
53907,0.17314628508033827
40851,0.03837668834152637
9454,0.96457504470207
17842,0.8210240716790208
33331,0.7583744559659126
52852,0.9879707990864287
44858,0.8414606242133257
30114,0.0761483307054563
52893,0.16020889121429394
49106,0.25012576527357944
84815,0.17459747676911208
30075,0.01587936175429104
35229,0.2512930158359544
14168,0.8710519263811191
83162,0.8759364112125068
14919,0.031555741277130935
98746,0.021071254085000605
38003,0.15299082236251485
66771,0.08591726633338782
82943,0.6928937153331789
99022,0.050400017960781286
90374,0.9503130216261875
5196,0.6542599562486727
82810,0.008743169138775918
15241,0.5179794301804401
61943,0.21068676874055312
92470,0.026991443639923514
1516,0.6482871232763773
97164,0.0916871405565171
90144,0.07667944886961023
67240,0.13989537006602112
13900,0.5257152108197608
16650,0.43345665535816735
81243,0.01575989712955956
53220,0.3528687057265429
42548,0.0611034753983362
85158,0.037100422802802326
32374,0.22834546097613145
15918,0.021680823911566924
61066,0.1108424486694868
91560,0.2332519068613906
49129,0.8182381336767641
92312,0.11039775695533235
150,0.18055032859054468
69623,0.9997288136932135
29722,0.4250955495019293
6194,0.20403166465523867
23464,0.920059512814941
39205,0.40884529310276096
20904,0.021340468886267394
2392,0.0576159260041017
85667,0.5229277689028653
46081,0.003636122344806307
98655,0.590403783343216
7134,0.021109214352370873
83266,0.4864438341468016
13870,0.10142266035839667
57490,0.7235253084811228
7731,0.01955846966711859
73506,0.33358464825144785
68644,0.10916436641174282
95573,0.058268369154788204
7261,0.08880697208642324
57635,0.654710989401084
71614,0.074330454224042
8362,0.19704463880168616
45558,0.807957673680505
27029,0.8434880423559586
89049,0.5153878840116161
41916,0.4415094652083337
2525,0.010570981535789814
21449,0.7227962625918648
10391,0.8696914011807012
62197,0.7908754754166413
14333,0.6636081688918979
97818,0.8124328604056694
4506,0.1778184665308778
49318,0.793369812035485
32604,0.9790873485973405
14493,0.17283796576711974
59721,0.08554199876226093
17846,0.9647525469355304
69262,0.10183577167624082
16826,0.10217252056121931
35056,0.03856086009155528
96067,0.9996702909794744
17067,0.13429287471572024
99958,0.5584235789983448
25254,0.04347585275513816
55190,0.07364308848257248
73896,0.04666777429765887
88605,0.17511334567845155
74922,0.011940552050381865
88088,0.4191017700382159
92165,0.3838754489349475
51483,0.757731679900975
18033,0.13304853666629407
35657,0.010976450155291195
71595,0.2308661363794146
68672,0.8641147731209234
80678,0.42856472136686935
76080,0.06607154733787625
51682,0.4767467487198149
55037,0.4662157648964926
44904,0.759477451100612
74205,0.09697890217828431
68915,0.04707501841361837
65106,0.644342354841303
84040,0.45851923810392675
35674,0.07826581447720705
67767,0.7906362607521789
68299,0.2020391364381049
10730,0.020144405507486418
61819,0.004986993894644147
60077,0.046621212332334835
95687,0.4796405887177964
11717,0.6933816766852342
92530,0.6792003617238458
92337,0.9233652151860196
15927,0.25656952883867923
93534,0.9531276883887635
2610,0.2705921431693165
49765,0.021655547168252787
27592,0.02367675860809004
87394,0.11549159183055101
95245,0.35766602179568807
1674,0.06012988042266736
36648,0.02585152326771608
90459,0.034032777807059454
54656,0.5264628752546627
5113,0.03037732716969041
4003,0.904876930648075
86333,0.9941071710910161
8232,0.012872728389428949
47380,0.0177544257427254
19382,0.24976341701508478
99190,0.35591051578654304
62563,0.04891636380674518
99670,0.49069396714714103
74229,0.833811630677377
75850,0.12070381725927214
8828,0.4052028605969286
32397,0.025909134760127035
58161,0.9338853775895195
31112,0.008241468998772166
26019,0.9551838617466506
34746,0.8693587581158376
56275,0.05741357024854661
86245,0.46094998211003146
32724,0.16548373355755094
54149,0.07201491434427927
33891,0.9072397903220906
3257,0.9631534220734953
50456,0.1031160816161029
22565,0.41459960289702696
76200,0.00939315662126087
16733,0.02393178043224415
8223,0.06267098303709484
70386,0.09660306216391082
69956,0.20858043304926624
38538,0.8587266505312922
15376,0.4710550113906061
71793,0.7603320708849052
93569,0.9444271467898374
48952,0.07515344599291096
65140,0.5607092845925833
10084,0.5068524065658778
44414,0.49981157636725193
4889,0.5122866319451029
72083,0.45972884525686025
94355,0.44803241595060844
49930,0.3447273514044479
51465,0.8104643875685437
87278,0.18584086985988307
1835,0.5177453493057018
83923,0.20151905392228062
23603,0.9808428524920332
67287,0.30619834559342873
47075,0.02480658897429739
59376,0.0797917763535545
54846,0.3174976594663687
88014,0.7160254617866434
24423,0.24485289560161158
43689,0.014663364056740956
84359,0.7105410381633444
50387,0.922376899716422
41387,0.6564837759667204
3159,0.9902472420541883
32797,0.9208898050753881
66056,0.841101237107202
94779,0.012021382339031822
88616,0.0819460881710682
4278,0.047614942506644095
15435,0.09285327655667874
77571,0.839340148610518
98560,0.34423883982994136
95247,0.6630893608783598
36351,0.3420957742284505
48798,0.017822854211466156
88425,0.23266757790230413
1765,0.5203907926001763
79022,0.2639148972080675
98904,0.7032740068109727
51135,0.1450239690148345
22567,0.40774695050535387
12065,0.024036545132989487
45495,0.0064144182495183095
4910,0.8764331171394691
73571,0.985063585702605
99975,0.2759246749902691
2099,0.09070368979406312
9723,0.4860204180659059
15500,0.6478667674454623
87926,0.052323767145396154
11443,0.16446649508228633
12069,0.5692121972997999
10103,0.8453217536347435
43934,0.9420290130867373
18521,0.06203577564013737
63962,0.018122166176706127
63399,0.11014563214032722
5512,0.9735828486253684
61102,0.0645941075956891
13913,0.8025528553356536
42586,0.01230657701858878
98403,0.9464764067708168
65598,0.5066076717562816
48278,0.2955244759921359
22810,0.016380063649573093
37832,0.11071556090213187
18059,0.8311934205080702
79585,0.9751801701520816
74267,0.940018318764789
37472,0.2939882992783818
79011,0.08128770665778257
31619,0.5888314310060447
89769,0.9172134645337123
76176,0.007066407855382814
77021,0.0519132457840404
70335,0.016210166947394595
93635,0.21121161070157607
64727,0.1204355105479115
38848,0.1489829143642436
79604,0.06476387431687353
89482,0.8075450804620621
13978,0.5640890964691756
89644,0.38926111406193026
73464,0.9863236373708402
6058,0.14205311963333167
94866,0.3709177877548728
85771,0.5760385474006429
91715,0.05042400568188838
85482,0.9212760489071675
5179,0.07484463108080769
32528,0.09508035093574711
33990,0.8756469645685737
38503,0.6604861699227605
46914,0.9955100657870761
37963,0.7004075627527158
39918,0.6765610649298626
52116,0.14593754585401436
48256,0.09085107463502916
52451,0.042314100440485954
13012,0.06972517814086032
39399,0.9781210973661462
93243,0.020721424088885044
63351,0.8292158600072219
68625,0.055119224529903144
31385,0.028448091988181632
18880,0.02470151686872142
55407,0.8940880222089967
66592,0.6215862297773638
60483,0.953631292685632
80051,0.23027796623596675
44528,0.5300109341135
24786,0.7261419273916359
51748,0.8706982869097756
61005,0.052303091179500744
33760,0.005719625089424431
77926,0.29248804787239374
34121,0.012035595578951439
98928,0.4959084028032274
74480,0.13236262418509046
42522,0.971118897067435
40052,0.043744904111156925
12365,0.3930426145558756
89468,0.11273504621334807
85573,0.4757335285055298
59091,0.7728731539376495
38301,0.1536055881156368
65810,0.9099049918972323
92577,0.18073002894848378
94385,0.8573859009864367
50042,0.05039394455508176
5473,0.013437165026952455
35405,0.5282095661931958
28178,0.9540515275622312
68077,0.10634943250537393
5297,0.3554097509228924
44016,0.23233524299208747
89946,0.643531352708577
72402,0.7844100057764217
67584,0.015218492332190242
25340,0.4619836220008577
74649,0.8727927253655131
53929,0.985810642333141
1589,0.15170335428645876
94896,0.08366236960972319
46029,0.75354209811962
59363,0.9674121096426498
81395,0.31558324418993106
28680,0.06449911624088728
36272,0.018846879935196275
91497,0.28339048177859033
31945,0.02949298835705899
43663,0.3827166225716205
82003,0.15424029115491983
15465,0.5645275760936233
48687,0.07694639677240535
13945,0.2749818773365421
24804,0.1587680948445431
35528,0.06368651931479193
8016,0.13763023649670658
15613,0.017845490759645463
7070,0.00913528902696743
80950,0.02880846772488879
27091,0.7562790074517273
62411,0.17299654466446568
47968,0.6600563660967683
75829,0.4160486153032202
79108,0.8132470482769776
98396,0.8771466271741741
88495,0.007979110095239626
2802,0.01194551526870736
39666,0.004767342803711828
74941,0.5904011255152817
84296,0.04194708460525199
45019,0.027157894104366382
95138,0.7353528166661064
87340,0.7817111213392404
22315,0.4226074295071054
98209,0.7530426653094622
99710,0.0055331289500681795
67519,0.008485089182336198
7581,0.18965480650693145
10246,0.6680270615078719
91861,0.0422955499338467
9174,0.2806166991464853
4551,0.05262975123485229
99368,0.7679510615765863
9774,0.010914874141174532
66946,0.2697339496844308
67974,0.0640970930330677
89884,0.13703735488184407
7528,0.7463965953572245
90674,0.016472120587095563
7301,0.1517948293591528
51389,0.02547584654202661
91465,0.6635022772855576
52796,0.09563041913594071
5389,0.072519304497939
49013,0.02350830135291129
27451,0.021555083361342434
35865,0.023622138475308727
74453,0.017121801609048796
84971,0.645673698864304
29998,0.9809936997249621
74552,0.16240667050107052
33818,0.5039244973375151
29118,0.7661387684999634
31346,0.02305770943643814
16629,0.8721551412573718
82804,0.8925270789126519
42849,0.10058049909533649
13200,0.020754476565323983
12008,0.20614411366819096
94666,0.49022472274964507
29496,0.47315121656959963
35846,0.054442770552230374
92,0.6611422200325635
58782,0.9626701579345969
44161,0.9976451793998208
61012,0.23160483805676482
87036,0.8568008170227747
70788,0.5678345598383063
83432,0.13695547677127468
51096,0.9451749426286864
42656,0.03284203923571489
3749,0.16932921388497443
97634,0.5805718972971445
77778,0.07538343660687076
67667,0.098926832979474
84014,0.16832573083835595
16006,0.1797467428945489
12969,0.3515147150632743
98513,0.03326399462090335
61416,0.2623479950453296
95010,0.015321107310285013
50478,0.08196409533855144
38884,0.6806023910933479
11991,0.0403453007573643
57386,0.39897474161868135
21131,0.968216793965716
89155,0.9710356833115983
9175,0.06297284813314188
65806,0.8569647415079725
88069,0.7450408799628915
26532,0.9459927687429466
55273,0.48340983062782816
69182,0.027058357416274183
50720,0.22052539065542812
77090,0.33438090799026815
73100,0.47133474903076544
46387,0.8886658729218596
71407,0.28795758086606854
30032,0.9307560385769252
71994,0.0636379427731619
72844,0.5033106400113542
25579,0.5307874858401606
49999,0.005700030646801333
39859,0.6632883225130738
97495,0.7550696109374903
90074,0.2511208225739617
28702,0.03511823586011699
37908,0.31402160265009527
49505,0.3652538669352791
99519,0.9680478631006819
24789,0.13803687744665494
